AccNum,Energy
NM_015024,-0.3927722772277228
NM_001270940,-0.4831400966183575
NM_001013845,-0.4190746753246753
NM_138418,-0.5455208333333333
NM_001166691,-0.20246636771300447
NM_022483,-0.33757201646090534
NM_001256829,-0.3362741935483871
NM_001256268,-0.30836501901140684
NM_001319666,-0.4560481586402267
NM_017799,-0.5538288288288289
NM_153712,-0.6182078853046594
NM_001005179,-0.17670000000000002
NM_001330760,-0.582387706855792
NM_018983,-0.38678132678132676
NM_001351200,-0.3036
NM_014505,-0.6041591320072334
NM_007235,-0.4752139461172742
NM_006730,-0.3845154185022026
NM_001374,-0.4071244635193133
NM_004944,-0.35269035532994925
NM_001005163,-0.2680327868852459
NM_001077268,-0.44047231270358306
NM_001258376,-0.3715568862275449
NM_001136005,-0.3388807785888078
NM_006818,-0.3783147208121827
NM_001323638,-0.30553510565780506
NM_001316772,-0.47146993318485525
NM_014795,-0.2958199356913183
NM_001258320,-0.40804780876494023
NM_199344,-0.3749693251533742
NM_001346082,-0.4208605341246291
NM_032810,-0.3708909090909091
NM_015525,-0.3068153846153846
NM_003286,-0.3240857142857143
NM_014109,-0.44269230769230766
NM_001351059,-0.5351826792963464
NM_005479,-0.5005882352941176
NM_001100389,-0.4085929648241206
NM_000448,-0.3187946428571428
NM_001319998,-0.3549775784753363
NM_001085454,-0.6214968152866243
NM_001135054,-0.40774418604651164
NM_025065,-0.30696551724137927
NM_001303098,-0.4929489051094891
NM_152464,-0.477
NM_032561,-0.43948220064724924
NM_001302819,-0.3419163763066202
NM_005251,-0.43664864864864866
NM_152494,-0.3186448598130841
NM_021081,-0.2751260504201681
NM_000074,-0.17447674418604653
NM_014454,-0.2968233082706767
NM_031459,-0.5212298387096773
NM_016362,-0.3870236869207003
NM_001134659,-0.4571
NM_198695,-0.28532786885245903
NM_020859,-0.2962583095916429
NM_001649,-0.5601052631578948
NM_001172700,-0.48967955801104973
NM_017584,-0.3815420560747664
NM_001166263,-0.2576307692307692
NM_001005369,-0.3524253285543608
NM_001195535,-0.25922077922077924
NM_020717,-0.4296031746031746
NM_019005,-0.34531862745098035
NM_032946,-0.231
NM_001013650,-0.4056986301369863
NM_001164462,-0.2862
NM_005792,-0.2993288590604027
NM_172251,-0.4026119402985075
NM_020651,-0.41257142857142853
NM_015087,-0.4567441860465116
NM_145065,-0.527689393939394
NM_021255,-0.5361658031088083
NM_003118,-0.4413531353135313
NM_005063,-0.4380169491525424
NM_001288736,-0.4335531914893617
NM_194278,-0.4804869762174405
NM_031850,-0.3740136054421769
NM_178012,-0.4547079037800687
NM_001286588,-0.32331521739130437
NM_016210,-0.507136563876652
NM_001048226,-0.3821978021978022
NM_001349253,-0.35494897959183674
NM_001288708,-0.39776450511945394
NM_001293294,-0.3803651987110634
NM_005663,-0.46938775510204084
NM_001282488,-0.28942222222222225
NM_001740,-0.38466666666666666
NM_004929,-0.2770774647887324
NM_152763,-0.2675197889182058
NM_001282468,-0.2547979797979798
NM_001031617,-0.40294736842105267
NM_001143835,-0.44651162790697674
NM_014370,-0.5211827956989247
NM_001350744,-0.24589820359281436
NM_013356,-0.507695652173913
NM_000623,-0.39047297297297295
NM_032193,-0.4402857142857143
NM_021174,-0.47502824858757065
NM_001355008,-0.369677033492823
NM_001243746,-0.4227918287937743
NM_015907,-0.44083969465648853
NM_020223,-0.5545015105740181
NM_018702,-0.45523474178403756
NM_001258438,-0.41299270072992705
NM_015833,-0.4342429906542056
NM_003642,-0.30363636363636365
NM_001101654,-0.4131812725090036
NM_001193502,-0.4716935483870968
NM_001007125,-0.5527916666666666
NM_001317199,-0.5236123348017621
NM_025212,-0.2931182795698925
NM_001080436,-0.5432
NM_001271560,-0.34545454545454546
NM_013389,-0.48705128205128206
NM_018046,-0.4792738589211618
NM_198687,-0.2944615384615385
NM_015315,-0.31983870967741934
NM_173825,-0.2902307692307692
NM_032906,-0.5406965174129353
NM_001007563,-0.39422764227642276
NM_001017418,-0.27938650306748464
NM_012072,-0.47625
NM_005365,-0.42178947368421055
NM_001166400,-0.4374268104776579
NM_005362,-0.43067961165048546
NM_175743,-0.426592
NM_004988,-0.3975625
NM_001256863,-0.2581
NM_175868,-0.4403504043126685
NM_021049,-0.39838235294117647
NM_173351,-0.4232
NM_001318758,-0.3780859375
NM_001355534,-0.38611731843575414
NM_001195272,-0.3736962750716332
NM_001708,-0.28600000000000003
NM_015725,-0.3686505190311419
NM_000898,-0.43514492753623185
NM_003566,-0.4166849315068493
NM_001199771,-0.3920138888888889
NM_145201,-0.4588721804511278
NM_024928,-0.4715714285714286
NM_000689,-0.23366906474820143
NM_001012241,-0.38197278911564625
NM_001165960,-0.45781512605042013
NM_001271946,-0.52775
NM_004787,-0.4577871705619095
NM_003061,-0.5716193181818182
NM_001307925,-0.32776371308016883
NM_004272,-0.39148020654044746
NM_001320905,-0.5381052631578948
NM_001145722,-0.42024154589371987
NM_199330,-0.5241176470588236
NM_001004485,-0.2021
NM_001195685,-0.4782776349614396
NM_001271539,-0.20962162162162162
NM_001284388,-0.4127164179104477
NM_198859,-0.37574344023323614
NM_016484,-0.3436633663366337
NM_001288763,-0.42783333333333334
NM_022549,-0.500776119402985
NM_205545,-0.4969945355191257
NM_001205266,-0.20933333333333334
NM_207330,-0.38726190476190475
NM_031435,-0.3643057503506311
NM_138350,-0.40420118343195266
NM_001099287,-0.45861111111111114
NM_182529,-0.3279441117764471
NM_144721,-0.28596153846153843
NM_030573,-0.46555921052631577
NM_152658,-0.42547286821705427
NM_001317776,-0.2951531291611185
NM_024640,-0.4925663716814159
NM_000402,-0.5206451612903226
NM_001282490,-0.25362244897959185
NM_006729,-0.4737701612903226
NM_001320340,-0.3714826498422713
NM_001081551,-0.2926100628930818
NM_001099744,-0.5035876623376623
NM_001323027,-0.3012598425196851
NM_001142675,-0.3608971553610503
NM_013986,-0.3592289719626168
NM_145214,-0.3901971830985916
NM_002950,-0.5105681818181819
NM_001324301,-0.47167883211678835
NM_004538,-0.36436325678496867
NM_033229,-0.4184974093264249
NM_014788,-0.6001886792452831
NM_016102,-0.36094845360824745
NM_001348119,-0.37804308797127467
NM_014972,-0.43642857142857144
NM_001330452,-0.34941580756013746
NM_003965,-0.3977922077922078
NM_001282328,-0.35580916744621144
NM_001527,-0.39754521963824285
NM_001171631,-0.2985198135198135
NM_001268,-0.4015722120658135
NM_001352506,-0.35694845360824745
NM_001042705,-0.2603202846975089
NM_001282394,-0.5118
NM_001015053,-0.4307638888888889
NM_001082,-0.5011224489795918
NM_012106,-0.47561403508771927
NM_000329,-0.3098051948051948
NM_006037,-0.5465134529147982
NM_001202429,-0.3581489361702128
NM_001201965,-0.3692139737991266
NM_001040445,-0.5186008230452674
NM_017873,-0.5229259259259259
NM_198243,-0.40563866513233604
NM_006074,-0.3054488517745303
NM_001278712,-0.45358878504672895
NM_001319296,-0.3116256157635468
NM_001168531,-0.3650856164383562
NM_175065,-0.4539
NM_001303,-0.4282236842105263
NM_001042548,-0.523265306122449
NM_175619,-0.45507142857142857
NM_001145029,-0.38835714285714285
NM_001204818,-0.3905671641791045
NM_001354640,-0.290062893081761
NM_001300829,-0.4064143426294821
NM_152908,-0.46294545454545455
NM_182500,-0.37952879581151827
NM_001105248,-0.39884570082449944
NM_001085437,-0.4441698841698842
NM_018593,-0.5829454545454545
NM_001959,-0.3642592592592593
NM_001040433,-0.2212258064516129
NM_001855,-0.5463028953229399
NM_032574,-0.3748812664907652
NM_213606,-0.3361346633416459
NM_000390,-0.26015037593984963
NM_000864,-0.3143606557377049
NM_021930,-0.4256716417910448
NM_001243538,-0.2761926605504587
NM_006453,-0.3848514851485148
NM_205841,-0.291166253101737
NM_003022,-0.3073843058350101
NM_015299,-0.5310596026490066
NM_001257995,-0.2592063492063492
NM_002605,-0.5449134948096885
NM_001349753,-0.4550169491525423
NM_001352432,-0.4241796200345423
NM_000787,-0.363394495412844
NM_014471,-0.3663448275862069
NM_005908,-0.41555
NM_001319041,-0.4052142857142857
NM_002655,-0.3341430948419301
NM_152332,-0.41836
NM_001029891,-0.3157
NM_001271718,-0.4865555555555555
NM_001321732,-0.4175352112676056
NM_001184985,-0.5187483176312248
NM_001444,-0.36276995305164317
NM_001081,-0.27532894736842106
NM_001990,-0.2784751773049645
NM_007147,-0.36554913294797686
NM_001166305,-0.5694771241830066
NM_006003,-0.48867298578199053
NM_001025247,-0.45973684210526317
NM_001918,-0.3272932330827068
NM_001122,-0.46448387096774196
NM_144638,-0.4442241379310345
NM_021182,-0.38956521739130434
NM_007372,-0.4428
NM_017416,-0.4120560747663552
NM_001142933,-0.44530755711775044
NM_001300862,-0.4870658682634731
NM_001174072,-0.5021153846153846
NM_001258031,-0.39360189573459714
NM_002629,-0.4189399293286219
NM_020755,-0.35918032786885246
NM_006811,-0.396
NM_001199039,-0.4490864600326265
NM_001818,-0.2654887218045113
NM_004774,-0.37326923076923074
NM_001284209,-0.24928104575163398
NM_001100816,-0.41544715447154473
NM_014166,-0.38969325153374235
NM_018670,-0.44983146067415725
NM_032409,-0.6529896907216495
NM_001001412,-0.460875
NM_001001653,-0.3256113537117904
NM_018019,-0.41044871794871796
NM_005515,-0.47071960297766746
NM_001164464,-0.3010869565217391
NM_001321866,-0.3215654952076677
NM_000811,-0.31027397260273976
NM_025027,-0.45647632311977715
NM_032689,-0.4586350574712643
NM_183238,-0.3229882352941177
NM_080701,-0.4795962732919255
NM_001142935,-0.504349376114082
NM_006071,-0.48590000000000005
NM_016381,-0.48096171802054155
NM_178127,-0.23397988505747125
NM_080614,-0.3494021739130435
NM_001106,-0.42806451612903224
NM_001171167,-0.449375
NM_002357,-0.497974358974359
NM_015215,-0.4580456026058632
NM_001166160,-0.2765706806282723
NM_005837,-0.4737016574585635
NM_175075,-0.5635393258426966
NM_001114175,-0.31883570504527814
NM_001330266,-0.3248634812286689
NM_001083962,-0.4086657303370787
NM_001346425,-0.592621359223301
NM_015918,-0.34507575757575754
NM_003200,-0.3806508875739645
NM_001199563,-0.36785488958990537
NM_001013354,-0.2007
NM_001354800,-0.38563139931740614
NM_006627,-0.35288461538461535
NM_004885,-0.33702020202020205
NM_022146,-0.34076271186440676
NM_145291,-0.40654545454545454
NM_000106,-0.4347894736842105
NM_001350667,-0.2984352078239609
NM_133180,-0.3128921568627451
NM_022772,-0.49639769452449567
NM_139053,-0.3477230769230769
NM_001134,-0.18743055555555554
NM_005530,-0.3268503937007874
NM_001318878,-0.4265690376569038
NM_032548,-0.443984
NM_001287740,-0.3218684210526316
NM_001256134,-0.36121495327102804
NM_007021,-0.3863076923076923
NM_001185,-0.3429166666666667
NM_006247,-0.4885714285714286
NM_018420,-0.5233043478260869
NM_001323582,-0.3766051660516605
NM_001729,-0.5253796095444685
NM_033426,-0.3778494623655914
NM_007225,-0.46703125
NM_001199356,-0.2721768707482993
NM_152745,-0.391730959446093
NM_018687,-0.44495798319327734
NM_000312,-0.3529896907216495
NM_001130136,-0.4404372842347526
NM_001287344,-0.3706340057636888
NM_007224,-0.3765818181818182
NM_001322041,-0.49158075601374573
NM_001324214,-0.3126792452830189
NM_001005174,-0.3109
NM_002428,-0.6072429378531073
NM_001025390,-0.3945569620253164
NM_001257360,-0.48219219219219217
NM_001351601,-0.4498286937901499
NM_181622,-0.2007017543859649
NM_001290330,-0.48263565891472865
NM_021118,-0.1567515923566879
NM_005739,-0.5287769784172662
NM_003000,-0.49382470119521915
NM_001657,-0.4360344827586207
NM_021185,-0.44636363636363635
NM_002427,-0.3210077519379845
NM_001272044,-0.37965844402277044
NM_001162530,-0.4553125
NM_001323552,-0.39689119170984455
NM_003952,-0.4555494505494505
NM_001324080,-0.18446969696969698
NM_054032,-0.33519230769230773
NM_016037,-0.38821989528795814
NM_020244,-0.5881424148606811
NM_147199,-0.34345911949685537
NM_032175,-0.32090140845070425
NM_001242823,-0.35086092715231787
NM_000572,-0.34855345911949687
NM_002725,-0.37473333333333336
NM_016001,-0.32926174496644295
NM_003823,-0.5357142857142857
NM_019593,-0.4176357827476038
NM_001348756,-0.26941666666666664
NM_001382,-0.3586346153846154
NM_030625,-0.41302479338842973
NM_012247,-0.520020964360587
NM_001127208,-0.3877342419080068
NM_001004685,-0.2275
NM_016436,-0.321042654028436
NM_001007,-0.3473469387755102
NM_003338,-0.4018575851393189
NM_001256862,-0.2608
NM_001001669,-0.4451829268292683
NM_007245,-0.37653846153846154
NM_032725,-0.4469402985074627
NM_000686,-0.2357328990228013
NM_001933,-0.34865030674846625
NM_153022,-0.2747476125511596
NM_001276320,-0.2638360655737705
NM_001100,-0.3697073170731708
NM_001007561,-0.426953125
NM_001321724,-0.286282722513089
NM_001199469,-0.34512676056338026
NM_152607,-0.4728571428571428
NM_004101,-0.2883881578947369
NM_005242,-0.4891503267973856
NM_001900,-0.38610778443113775
NM_020196,-0.3326190476190476
NM_032528,-0.363840830449827
NM_014475,-0.41364285714285715
NM_173216,-0.41345156889495227
NM_032151,-0.48175
NM_004905,-0.3539072847682119
NM_012094,-0.5319298245614035
NM_032556,-0.39285988483685225
NM_006793,-0.3898285714285714
NM_005809,-0.40489285714285717
NM_002574,-0.4097959183673469
NM_005829,-0.41494402985074624
NM_001318093,-0.3888721804511278
NM_001957,-0.40923809523809523
NM_001204397,-0.38957878315132605
NM_005029,-0.5219291338582677
NM_002653,-0.5972008113590264
NM_017670,-0.4493323863636363
NM_000115,-0.38831439393939393
NM_023112,-0.4186153846153846
NM_020905,-0.5962443438914028
NM_012428,-0.4961279461279461
NM_004655,-0.40740359897172235
NM_003502,-0.546441717791411
NM_004586,-0.33240000000000003
NM_024756,-0.3733920704845815
NM_080489,-0.33766666666666667
NM_004345,-0.46859375
NM_181712,-0.509245283018868
NM_007366,-0.5800320512820513
NM_000206,-0.3211979166666667
NM_000541,-0.35625
NM_019617,-0.24208588957055216
NM_001305456,-0.3815413533834586
NM_001136191,-0.34481561822125817
NM_001202425,-0.36351819757365683
NM_016026,-0.38505263157894737
NM_001638,-0.3020779220779221
NM_005813,-0.22512977099236642
NM_138440,-0.49258823529411766
NM_022739,-0.571577868852459
NM_024669,-0.28559523809523807
NM_138412,-0.4085423728813559
NM_014675,-0.4297041420118343
NM_001170755,-0.34641838351822507
NM_015383,-0.1859
NM_000455,-0.5851028806584362
NM_001278141,-0.38112376613515564
NM_183372,-0.40537095088819225
NM_001302371,-0.23740740740740737
NM_003370,-0.45472850678733034
NM_022894,-0.3176790830945559
NM_001252007,-0.39479495268138803
NM_020144,-0.5032394366197183
NM_001312909,-0.2808454106280193
NM_001350628,-0.471
NM_001350641,-0.4500995575221239
NM_001101372,-0.45659999999999995
NM_153833,-0.2594285714285714
NM_178353,-0.22366013071895424
NM_001306137,-0.2454847645429363
NM_005886,-0.45556962025316455
NM_052863,-0.42368
NM_054023,-0.2515025906735751
NM_012206,-0.3365075376884422
NM_207346,-0.6075187969924812
NM_014703,-0.3309824561403509
NM_005828,-0.38317784256559767
NM_001198956,-0.4959381898454746
NM_003861,-0.47489028213166146
NM_001352448,-0.283875
NM_014398,-0.44518518518518524
NM_015726,-0.36612179487179486
NM_001324340,-0.386453382084095
NM_001135215,-0.3290239043824701
NM_001166012,-0.4019507908611599
NM_001775,-0.38612
NM_001330512,-0.2897486033519553
NM_003411,-0.40548693586698337
NM_001330327,-0.3401954397394137
NM_014390,-0.425340206185567
NM_016107,-0.3686206896551724
NM_001288957,-0.4357638888888889
NM_001772,-0.3882857142857143
NM_001773,-0.44539106145251395
NM_001001548,-0.275875486381323
NM_001359094,-0.372463768115942
NM_001282526,-0.38481981981981983
NM_006467,-0.3716333333333333
NM_001722,-0.5493989071038252
NM_018119,-0.43784053156146174
NM_018082,-0.4195652173913043
NM_032681,-0.29812500000000003
NM_007055,-0.43854077253218887
NM_153000,-0.6008810572687225
NM_001098529,-0.29692167577413475
NM_030810,-0.5631884057971014
NM_016310,-0.3748630136986301
NM_001018050,-0.48672131147540987
NM_005802,-0.42739726027397257
NM_001145024,-0.2972506738544474
NM_002953,-0.5085171102661598
NM_007325,-0.2944387755102041
NM_001170574,-0.2486405529953917
NM_001130823,-0.44922619047619045
NM_017633,-0.4536124401913876
NM_052943,-0.5617647058823529
NM_017709,-0.45531772575250834
NM_015310,-0.4096059113300493
NM_032289,-0.4829180327868852
NM_001352000,-0.35086092715231787
NM_000786,-0.4550381679389313
NM_001083961,-0.48879581151832463
NM_145172,-0.2978217821782178
NM_001350918,-0.30924268502581753
NM_001303247,-0.440390243902439
NM_144668,-0.2916602316602317
NM_144625,-0.2595765472312703
NM_019854,-0.44143939393939396
NM_001350141,-0.3181094527363184
NM_019558,-0.5478541953232462
NM_014213,-0.3697826086956522
NM_001008747,-0.32504273504273506
NM_001135240,-0.3423699421965318
NM_001242865,-0.43599999999999994
NM_005788,-0.4889589905362776
NM_005984,-0.5483103448275862
NM_001536,-0.3791703056768559
NM_018137,-0.4437426900584795
NM_001351143,-0.429507494646681
NM_001351207,-0.3758783783783784
NM_001039619,-0.40195652173913043
NM_018487,-0.2936516853932584
NM_000859,-0.380390625
NM_014020,-0.3776532769556025
NM_000976,-0.3623720930232558
NM_018109,-0.2810429447852761
NM_014182,-0.34989583333333335
NM_001322373,-0.25558823529411767
NM_016467,-0.37140625
NM_004984,-0.3984473684210526
NM_004521,-0.48819298245614035
NM_004522,-0.5633737373737374
NM_004831,-0.49520775623268704
NM_001879,-0.3204285714285714
NM_006610,-0.46106060606060606
NM_144669,-0.6018145161290323
NM_000732,-0.33565400843881854
NM_000733,-0.34575842696629216
NM_013391,-0.5729870129870129
NM_178335,-0.4927101449275363
NM_000017,-0.4747983870967742
NM_001310,-0.44827272727272727
NM_001454,-0.5251428571428571
NM_001005324,-0.2697
NM_001291860,-0.5280555555555555
NM_003884,-0.6204029304029304
NM_021078,-0.4415
NM_021155,-0.4170059880239521
NM_178123,-0.26736
NM_002287,-0.38314634146341464
NM_000416,-0.4487684729064039
NM_001329128,-0.5571256684491979
NM_002288,-0.4265315315315315
NM_001004196,-0.37579234972677594
NM_014866,-0.43422982885085576
NM_033127,-0.28258883248730965
NM_198390,-0.4865697674418605
NM_001202485,-0.4306666666666667
NM_001286043,-0.42835489833641405
NM_016227,-0.25272321428571426
NM_001320918,-0.3283464566929134
NM_001080495,-0.5701781737193764
NM_018060,-0.5536764705882353
NM_001286554,-0.2392079207920792
NM_032236,-0.5407894736842105
NM_001004482,-0.2514
NM_001346029,-0.31166277258566977
NM_001347937,-0.48089979550102246
NM_001330208,-0.4467555040556199
NM_001286768,-0.3365856950067476
NM_001330751,-0.3657162726008345
NM_133263,-0.4505235602094241
NM_032172,-0.40914798206278025
NM_001135105,-0.4102631578947369
NM_052845,-0.5317919075144508
NM_001746,-0.40231046931407943
NM_130760,-0.4540909090909091
NM_002996,-0.36483412322274883
NM_002666,-0.36462633451957294
NM_000067,-0.37060714285714286
NM_022358,-0.5101829268292684
NM_000373,-0.4004368932038835
NM_018241,-0.37641255605381163
NM_022055,-0.2534
NM_005732,-0.43339321357285426
NM_001313896,-0.3547743467933492
NM_033489,-0.30465227817745805
NM_022054,-0.5196487985212569
