AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_006764,11.60187929845,46.17776213795,30.41251225555,18.96508687765,42.64149388335,41.68184380475,24.61000610985,80.02036919765,59.72858802885,13.14938959825,43.5140774584,33.3029277702,10.178222553275,37.16008915125,37.88549591955
NM_153365,22.71843712095,17.3808417608,21.7829674255,18.24736993425,13.11298842325,14.8810440013,17.31362529885,9.134716823425,10.9270370551,23.40532900955,16.1631185507,19.2765036814,27.7209152197,21.4556692173,18.6339068843
NM_014306,82.9081791172,139.1967208485,54.70595202065,35.4050259396,42.15848140875,18.7757886564,50.91288891315,93.720035114,30.47046219025,81.7663608801,164.6897949105,55.40989037195,94.39969595995,181.379311224,55.27591002585
NM_006767,11.131344250865,6.84808870345,2.085328262115,9.12476507564,6.67522568328,2.27909110626,8.360776758935,4.72780987743,1.263042137615,10.08886715891,6.332770091305,1.91157296411,10.187784359475,7.93642467602,2.03854297451
NM_001487,137.6714373815,154.480973993,255.6007983865,59.4422042503,41.60411667385,84.3928953149,149.40842066,146.247632789,202.87973107,145.916645267,126.883165491,221.997869137,137.9837639085,119.673391891,227.715388272
NM_005441,18.7251783627,28.0032721254,12.06969154435,3.678610801825,7.96570123897,4.02970110848,12.2200973613,22.18344290115,8.845421939455,18.0994893712,33.1834368264,14.4017848611,19.12240438115,35.1372824242,13.61111777785
NM_005443,107.519975308,29.3808995417,4.86694294309,42.4186058328,9.189287301005,1.664797802675,69.484824692,19.01943339555,2.89006481257,110.465569501,32.48031701295,4.519102741325,122.5097973955,36.3442728183,4.466305810405
NM_005445,62.132217127,71.3900513847,65.16680036395,25.80751657075,32.95318985285,30.4453269326,38.8339788626,49.9681734955,42.8375441538,63.97000551605,92.1962092905,74.6143129651,79.32904109245,116.33780601185,67.77345804055
NM_021982,23.1122398971,16.93179025625,7.496876776865,9.05588810491,11.276853460435,3.62531466949,15.43656335395,12.05599526595,4.154723745565,26.2718240678,22.905652589,8.333291570525,25.36085275845,23.77874642595,7.609584955375
NM_014737,73.23096547005,7.88969860243,2.235898431845,44.041886464,4.702135152275,1.822582089225,43.93852952915,3.326144790125,1.583930938105,66.4052071259,4.908453299,2.105417490715,65.2742846464,6.097053288395,2.658116210165
NM_080836,9.343918087095,14.64851834345,9.36367073821,6.70707649143,10.75889748365,9.477851853435,9.911371114645,9.71927273906,8.635246006285,8.08315163864,9.3930248073,7.95363848956,8.15989207524,9.678226076285,8.625800664725
NM_001302617,20.4162538142,23.93863399285,21.0685281097,8.991049476635,7.623636495275,8.3132263986,27.978125589,28.8603688371,28.4796104275,25.6573771072,24.71119187645,29.33674836415,26.3470324813,38.4212077856,25.71467619035
NM_018433,32.1879538699,19.33127633435,19.20525682065,15.95379039225,12.53879448585,14.0882873512,22.0970779752,13.5313371579,11.20427203235,33.06740652375,24.39849816515,20.90380640005,35.56887581385,26.00327503675,19.3210609344
NM_001281521,9.235668120235,18.4143276625,14.5760969547,11.198314317025,23.10974944735,17.37456469195,6.09032495799,13.18420558555,10.80386496056,9.793475735925,24.16793324555,15.80305666745,10.94148325925,27.23439833855,15.3248907446
NM_003662,11.24320805496,51.23813210555,17.9109281473,3.504583537675,14.84038963385,5.533377888,6.15432552261,33.7968030061,12.8513833171,11.157280860155,54.89327279255,19.4027848804,11.04105745891,61.81511892665,18.6194224898
NM_153695,15.41202704955,21.1842206427,28.04651371985,17.44050607045,29.0106420645,40.32370840555,10.9619533679,16.0676330463,16.6815389758,13.36013952095,19.9053776934,22.7644675394,11.72897874242,20.97007878785,26.2746275583
NM_018434,320.535417071,183.578922508,26.32526550505,213.3465959245,89.23300527585,12.61124147895,190.664680004,89.382131356,13.12618472155,288.0884683725,146.347050645,21.39742250025,294.11414012,136.018200009,22.27806178325
NM_018439,21.97623033855,24.94925712375,4.921629261395,12.20003947593,11.0902113999,2.720053559985,13.0220829069,16.0713358502,4.197708300305,19.7136211109,21.92108345065,5.389673274545,22.6602954438,23.52487608615,5.689230767885
NM_002005,67.8259921209,9.755186135075,2.23972147308,69.1846379155,8.16746445891,2.86353859544,40.3618574225,5.887671449995,1.2826358975925,57.0043888083,8.63125502976,1.650976900555,57.0731741686,8.20533833556,2.427782768535
NM_002828,9.68574809726,11.147291406685,4.14770222587,6.629510747195,7.612528481835,1.90240833361,9.24793667343,11.39550806125,2.796171615905,10.042938817755,13.12880347865,4.959430136405,12.0609831026,15.193538076,4.297705420135
NM_001206796,808.010885156,97.92619110835,27.15575234795,150.8209207095,24.27222030185,4.75651733327,799.5089560305,93.3856311479,23.65372211915,822.319813578,97.10930687145,25.3894344178,780.6755251275,104.70168913085,34.1658193439
NM_002396,54.6473907903,52.4076056069,12.31278667795,19.9344134023,16.5605631553,3.43140467978,29.339112733,24.77171213935,5.86746020422,52.04475406515,49.88892448375,10.227333489595,66.59404548445,60.0664191331,10.33265002485
NM_002827,81.3609924421,42.30912212695,19.97614860345,27.6722493801,16.513497448,6.74801342622,56.8228591657,26.4424766095,12.2922613182,83.90423272285,46.53550447005,18.31658878395,79.0109708434,44.6013434196,17.87186789205
NM_002826,168.3309223475,37.3899320306,10.86754444025,32.52786612455,9.703301283965,2.532535291295,85.5402520754,19.08726493585,5.912323142295,132.1597302295,28.27072778935,7.33063787067,112.278818244,25.9728189451,10.46862569874
NM_005628,271.2764879295,350.7405266855,651.8304422075,70.43349186645,101.13205358765,256.7785129445,144.5854840805,174.259447511,276.8144382985,211.975821556,293.833025145,489.491864232,185.1286325345,249.1483156695,472.3981093555
NM_001318716,20.74968830925,20.5720035101,10.9594756397,13.598949582,9.201336831845,6.499748374285,18.42697325515,17.1213737958,9.68302936874,21.82627582095,22.82259265295,9.65668989902,22.66970824545,24.38010741295,12.41808814815
NM_001190972,22.97776165485,67.7278239789,78.4643106907,9.791816115795,22.6192670986,29.04404397325,13.5169652241,34.45842238835,56.33581353125,23.26090837675,55.1056164443,89.6852518918,27.582162198,59.62990993505,71.9733904672
NM_005626,79.5323592051,68.21763857825,64.14938948955,17.06414088955,18.4336773994,20.64963502095,46.2833972361,41.98983468975,32.9920371258,70.21480416695,62.02093113045,49.6086639427,73.5859232266,64.60215155,51.30908852145
NM_152703,4.953695416465,4.00287640388,9.70652476664,6.85121460576,5.639719600985,10.93809924745,2.826774143735,2.513554229645,4.836715913895,5.12761145684,5.414067560005,10.679199377515,6.165141337715,6.2666979925,9.0314140317
NM_032217,31.58720738525,31.98527746355,15.43793472995,19.87091829085,27.31043016945,11.92242499,23.95373737825,26.47556560715,9.222968140625,32.73344883385,38.92990422595,15.02154638325,35.5305799192,41.2637626444,14.68316635955
NM_002003,4.35881350305,3.66831485584,5.40605176064,1.471544696835,1.031910602096,1.658425403335,2.96286369428,1.706799700545,2.86591208996,4.093962412395,2.082821168675,4.70826859456,5.01853877484,3.14662615603,4.39741861824
NM_003168,70.88582361145,143.743271404,189.710747217,34.7701584113,40.432119881,37.5594292388,42.5965522056,73.77257228285,96.17648787185,67.7686192522,110.9265694225,153.6690941085,87.62780417875,144.2168948785,134.425065035
NM_139126,30.4187415197,45.3517506238,29.30574595765,12.56913898705,17.7561005718,10.853385941,21.324371545,30.5133234305,16.28439826715,33.88840651745,54.2697455212,31.5221531194,39.8710691388,65.4595333586,26.9361180274
NM_004111,138.0317767785,219.942193469,167.5552261195,49.3694185172,71.9451569273,59.02399942835,96.6668061179,144.860566327,99.5040436625,125.531212689,226.239572637,166.310904791,125.972589699,225.502132314,151.6506050235
NM_002766,37.0701681838,30.31020916435,23.4136675695,9.26906081145,10.89265209865,4.90635664049,25.77315796875,21.82323892605,10.756917102375,36.17603900865,30.9086627754,19.64822034235,38.75893386595,36.39308711755,18.0991396963
NM_001321952,2.60245338624,5.320410067925,1.687017300755,2.654821007765,6.77102423357,1.97464084751,1.602596484355,2.828767558735,0.5856324839345,2.52910539665,5.704928013685,1.2963681117,3.487843873915,7.01134367941,1.660580475115
NM_006016,502.641261357,612.772175201,291.276383456,109.2229556745,99.34697075785,43.02486768855,398.140361732,374.8908100835,170.685138635,483.8988241275,524.4939608955,262.606959239,528.9549984065,538.180911393,240.355052604
NM_133487,26.115262484,46.110178991,43.0330448592,7.810392215435,15.9875996538,13.70573634167,19.31607214225,32.7400329919,26.18766052825,25.8815063224,53.5067921568,43.3689889114,26.45542951445,56.47451527375,38.3178444477
NM_001163812,6.82195609322,11.428396563675,2.527829786585,3.67873169009,9.656962201355,1.416435131265,4.67797741392,7.667484796495,1.001342291467,6.36456867875,10.76204674871,2.050174665475,6.926616649995,12.9207375272,1.899254086465
NM_001256126,66.7766721078,37.0988764074,8.895149409225,23.33600385765,12.3729227142,2.6191069095,31.02244958005,15.1146962005,3.8029820556,55.602350694,30.0726700197,7.40315400249,54.1428397984,29.9346286391,7.45096712982
NM_181352,34.01955962115,29.49309760095,40.45262268335,11.31453608525,16.4151533372,15.94211968245,28.58695310785,25.7652803131,25.00595216475,36.62946587765,37.1785713263,41.3854058992,38.17534859845,36.95967927045,40.49851224185
NM_001350837,13.34056215445,36.2343369183,9.078165926245,9.50384403646,24.8121028929,6.311289828785,7.349075589185,22.70494247805,6.010928324595,12.11335067185,36.4842709082,9.003231778135,13.54692347915,39.6686548686,9.28660185039
NM_015662,7.333530942355,9.913801103925,2.09812571639,4.251815410165,5.507004923555,1.615888456205,4.910464355695,5.30160630426,1.097344354995,6.74813652319,11.67813303655,2.155711374305,7.334083922615,11.9158714032,1.832344304045
NM_015665,32.22265113015,52.73251894855,36.82230885,14.4066643696,21.2320868113,17.3468237497,23.05284186155,40.03975384205,21.7223615653,31.5672707477,61.8215317861,33.5854026288,27.7852398242,60.82883650325,33.2531691582
NM_018297,29.78507667045,35.85430047345,13.8534739933,28.54642253665,24.00402557885,10.306743591135,22.5246795504,27.08540534255,9.666875600045,31.1248411359,41.34546110285,14.03800052865,38.3907442542,45.4623678498,14.85601448885
NM_007013,2.962233174815,1.91639347033,1.958639531165,5.69360319712,7.55759735891,4.778735270975,1.805353133545,1.174573057615,0.69429224405,3.229573975045,2.196213646685,1.47210616377,3.375446453555,2.382670960545,1.65255404697
NM_018290,50.25186727,45.99875252095,20.4662314674,25.20827482815,21.70469184045,8.25307158888,30.7147075589,29.3518979698,11.163360262285,48.2855462108,56.02938286335,23.24895880575,53.7410253941,58.43579120325,19.0276777367
NM_002539,62.55290526955,139.953843886,93.37688218555,71.655261376,143.0620385835,124.491601883,45.41548887565,92.9020232569,64.38732753415,60.5241705386,139.2635940825,90.11348088955,70.3017042211,151.3635929345,84.81351795825
NM_183238,3.625171235655,3.111183857605,1.1682503876435,3.999697946255,3.93274168409,1.151882734802,2.15185161212,1.360679527105,0.7793917587225,3.674001168205,3.327210917,1.489103435765,4.48123109056,3.80559526637,1.200642791158
NM_001352697,13.0050173183,16.69419242235,9.663929711015,7.019592704775,13.5077096976,8.276895880385,9.923125796085,14.9227496282,7.489899957615,13.17402572415,19.25320035835,10.90619770145,13.7858503934,20.55260355455,9.76288285878
NM_001352691,47.12296562215,15.7424894414,5.90569353851,26.1765417993,8.35389556772,2.32930118641,24.19840443855,7.685638058035,2.01185582315,38.15244845835,12.26946140645,3.293183466445,37.5933159709,11.21251176675,2.562633992495
NM_152617,15.60397520185,7.7653246749,7.2087149368,13.7412923055,7.717784544675,6.09366816106,11.6374260811,5.66576025164,4.853621831555,15.53509876195,8.23166799473,7.486069580515,16.89448908995,9.93434026972,6.643907229215
NM_002533,10.87499872125,16.693558136,7.18326418148,10.638452589945,14.6356523785,8.068885136495,7.059020430265,11.51960972905,5.16551685488,11.0135100684,21.13613626895,8.717702688215,12.92086725175,23.68837917705,8.5759804087
NM_007014,33.8670280922,26.3597891202,29.66267964145,8.53519558663,10.4312810256,11.1582527851,22.23342804295,17.99631742655,16.93787841125,32.79581169555,26.16361231825,27.25622588325,29.800553917,26.3251951589,29.04551129005
NM_001144002,14.92916578305,17.39910515,6.848583663655,6.95514109897,8.759852151245,3.29704971731,9.85494806167,11.42891615785,3.15176362501,15.4963641905,22.7179807105,6.78444902227,17.7663014138,25.71017380515,6.85024012368
NM_001310127,3.065851225305,6.352741869915,6.638368919995,3.12394133402,5.218158104505,5.672894265285,1.572666214075,2.697299861595,2.80799050378,3.311850231945,5.67075232431,5.507231269845,3.17384850667,6.40812298781,4.462470415495
NM_001300954,27.707855848,6.78046575461,7.038773159795,9.7345389222,4.442734075005,3.421557445235,17.57800752035,2.618377171315,4.617535397655,30.8265205631,8.794722726865,7.167882118145,38.0625382718,10.89908566745,6.699999192195
NM_006031,10.187246610045,11.53912644875,22.0234943012,6.23055666751,12.0632204455,23.7927534145,7.02314612575,7.6569958398,14.3651526302,8.94447055544,11.4617865526,20.70301031695,9.118101044845,11.730585534,20.72308993325
NM_015004,44.5457698309,81.5413198877,24.2415975117,18.08781200305,27.1486038311,9.68092361008,30.52353943635,51.2526895221,14.8367227912,37.7653445998,79.84070946795,23.94012744925,43.6828295246,86.68438708025,21.07379399695
NM_003337,118.4688231106,98.15779270835,430.9594983735,19.6203548235,20.8617464351,45.8990663904,86.74686653795,59.370206316,239.8014405355,127.352151842,104.11834603465,444.569003938,157.065734431,142.039100671,408.5205218135
NM_015001,14.06485483165,10.7493365253,5.269769080315,5.588971333355,12.21927247315,5.757150402765,11.049411110185,8.04899861225,3.461256318165,13.57107356265,10.9910028688,5.12579312846,13.1786336828,10.7945470172,4.803519034505
NM_007130,3.428502923055,3.39893181571,0.6780817553835,3.62247840292,3.64904063939,0.8821773068715,2.60163120782,2.621891279115,0.5233394432405,3.829938275135,3.544853966825,1.025438556895,3.850258489135,3.915410105305,1.0688297838125
NM_004623,11.91615303625,16.99302096845,8.32343825864,6.31281184228,7.87246900145,2.983053475315,8.205586654985,10.01103349271,4.208390000495,10.41248625471,17.3740867076,6.674677918575,11.518569866665,19.11261073215,6.66623581096
NM_000637,124.340315484,151.1969773655,74.3250041615,55.81300133965,57.38465330235,30.07479334555,103.18624825155,113.0076476555,51.2705316206,127.417242979,146.6439426305,67.71090500285,133.054891539,153.4531687625,67.2447017437
NM_002695,186.629629995,286.442244429,121.544687117,46.77409775285,52.6211326054,21.0808916948,107.280575257,136.3791995865,53.54599142735,153.5096251875,225.121935782,94.0985860905,140.0559845755,207.767469184,90.628002989
NM_025265,3.111683236215,9.751652633575,1.594135635775,4.209404475935,9.377786744175,1.30816930795,3.216335616035,5.90601100241,1.0879369165525,4.63308052686,10.66783828157,1.57533189619,3.885565352455,9.532640923275,1.86010027084
NM_001301061,41.9632741039,37.78083915215,28.1984839458,7.932137214175,6.97120300702,6.8983936543,32.08173302105,25.77771276185,20.13165565715,39.26681706275,30.88559216755,25.73264890015,35.7207346312,34.93537550235,26.38204122645
NM_138558,40.55902147655,50.4240237651,34.1514827146,18.66552668095,25.4365693556,17.2976236814,36.9197619838,42.43856090185,22.03009846785,41.23147715505,59.4077437895,32.4786504566,46.79720116845,58.5281880984,33.35485806035
NM_001142595,73.9996821158,49.56875117645,3.65606745132,25.63742859745,12.99380618038,2.081265952335,37.25824292775,20.0571282506,1.788545352545,69.1927426879,40.63537124845,3.414969162375,83.5429428906,45.0216166146,2.881542698775
NM_138555,28.51661409075,47.38098651,56.16158255835,12.12478793335,22.6590159831,31.79832405755,16.8171985047,31.0452115357,32.363031998,28.30957975855,54.8731287978,61.5269425785,32.71165458295,64.6604191466,57.38079455365
NM_033306,53.47115174785,25.65407353235,8.1461808019,42.49820241955,13.22781549115,3.430299668215,35.0380208315,13.3567988898,4.232714058405,55.323918554,26.57954019655,6.40198820297,56.91292253695,29.0564989038,7.157647870725
