AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_016076,12.21219367635,13.35828857825,4.592912214985,10.11103604533,9.737598478375,2.91245258199,10.303313494075,8.10375303384,3.049996767035,11.9674237545,12.6472985376,4.643874548075,12.24035961955,11.15562405585,5.579827290005
NM_016079,1.129447924142,1.070138787156,NaN,NaN,NaN,NaN,3.18098049457,2.007630624855,2.25374271838,1.5354765847,1.32521141302,1.31040536402,2.629061330705,1.883489853355,1.9370535288
NM_001160167,6.5100164891,NaN,NaN,4.489109426365,0.05268781164585,NaN,4.53409509215,NaN,NaN,5.19255555601,NaN,NaN,4.786732888445,NaN,NaN
NM_001423,45.58224787965,7.043481456405,7.73599134877,7.504523494685,0.5305059911415,0.75543711925,27.981432516,1.891540337559,2.222274196916,45.45462752555,3.851762442645,5.184208691615,54.5337257114,6.094243461245,5.865825527195
NM_015033,72.27251233665,5.403543270155,2.48371768123,18.31752618105,3.028469884355,0.517220832731,46.913214342,3.526785799425,1.91411958319,69.2673977739,5.951992476345,2.02621223134,77.497583207,7.29502640476,2.981490347865
NM_001164811,12.4450945845,19.93742634295,9.97680274366,2.892162179245,4.178245313125,2.57893928079,10.69989233489,13.32488774115,7.681279605015,12.3887632558,15.8403126013,8.60296093557,12.66642060895,20.3765089139,11.16781221567
NM_005181,NaN,1.53146481086,2.737740474295,0.558397764699,0.369109673049,0.7642621791415,NaN,0.88940806577,1.564002933825,NaN,1.2402021884865,3.89626855092,0.1645885836135,0.892520316179,3.12064528934
NM_005180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001112808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001031716,13.9244295693,8.485598520325,3.142340241205,25.61394256145,6.771300055745,3.739461957145,10.93058341285,5.593189605085,1.25256448743,13.9163058976,7.34071546517,2.3699252498695,15.77325914185,7.390347690065,1.97368364302
NM_001031715,NaN,0.0625587473547,0.05259067979145,0.1746791423235,0.2790446434945,0.1168969317821,0.0472750249712,0.06005488303895,0.0341591031512,NaN,0.128913164432,NaN,0.06513368850245,0.13382562401195,NaN
NM_001567,28.4828074746,9.89248382652,4.453846206495,23.62379145435,12.7579614612,5.02966970743,17.14244412465,5.77719123979,2.00811072835,24.8767794937,8.86574265055,3.69425838791,24.2815690577,9.057225648255,3.882365114225
NM_001031713,20.7109976456,34.514871281,26.90754315455,24.15919213695,23.6550770622,22.5573206599,32.6266218716,31.2683575173,25.45757100255,22.25709620365,30.892595625,25.1392521049,23.9353724377,30.12659676635,26.87098894655
NM_001031711,88.04494347195,87.9544058618,18.83888301405,37.0820358582,30.10434177925,5.65152158128,58.7164885469,43.10242079575,8.64283757227,81.816823032,64.1835595448,11.8777607102,70.97989672775,60.50208160115,11.62950645647
NM_001146033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_031314,77.02502334735,93.6530016801,57.6513246162,31.1644766264,28.70968320255,16.02760390095,76.1071647421,108.850696555,35.03654332855,80.3889774769,115.897231314,59.90704699645,102.6756120578,137.4486268185,51.51976621775
NM_001146037,1.494251758149,1.544425326235,104.1484026074,1.20023790663,1.191465490765,46.6933549768,0.5100839258565,0.775954690803,61.18984875565,0.8691330528025,0.955596298423,97.11168109655,0.606393109217,0.78551933993,89.1312913782
NM_153358,6.640333066295,6.633196701715,5.365028302165,6.03608713787,6.53516692985,4.039696697165,3.575179976315,2.979353900865,2.305021193385,6.668288104655,6.883925476415,4.92842653765,8.4348643003,8.824599361415,3.886259328895
NM_001321,0.2750970331725,NaN,0.278676385699,0.2445660618825,NaN,NaN,0.327788387146,NaN,NaN,0.140272215138,NaN,NaN,0.514593025359,NaN,NaN
NM_001321066,87.41940890735,862.757644746,136.0326187462,20.4098503019,115.9138517095,21.1249356951,71.18266243285,550.665806769,106.0457270137,94.84639412895,603.57624236,120.2627768237,84.6595303928,634.572558958,105.45933359955
NM_016215,139.598789724,39.0130961009,3.56933592419,104.4871672449,44.85662528445,1.97329614901,82.52237094185,22.07479660325,2.194738918195,95.1903231995,27.6677007083,2.41642800802,86.4437101098,22.29601425219,3.02339089232
NM_032995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_016217,10.32831572105,6.38592412637,15.9235402334,11.14817047975,6.39543621862,23.9964453343,7.55858024389,3.322382166105,9.00465018988,9.708523494165,4.74315641708,11.66079412025,8.663297476735,4.65622854658,12.1674887072
NM_032997,143.9547766005,235.360209889,240.550905462,54.7575936453,72.15016728855,82.0179129393,109.696815267,159.276580223,171.2388070805,123.1489772905,201.3179437495,223.486865448,122.1028166495,204.081402171,210.313291397
NM_016210,1.653007109445,0.5608561066745,NaN,2.805917397975,0.7713492018435,0.5651162956015,1.903108201355,0.7467094014095,NaN,1.8929108185,0.963162583074,0.2799579396445,1.643127160259,0.4726134128265,NaN
NM_016212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_016219,27.95490732295,22.07979980155,6.320439169555,17.25955983515,11.7851446968,4.07493262963,17.5689716614,10.483503474225,3.019242945455,22.7975674532,15.8447355284,5.495208561025,22.50679434515,15.61916062435,4.06936283746
NM_032999,57.93699976625,47.2960051987,10.98694527855,23.53787688555,23.8940705982,8.085739182135,40.24323066755,33.10353941205,7.38819195969,59.5064434438,54.89177364935,11.69325783515,69.3333504985,62.80511434605,11.80823204925
NM_007040,165.688408777,155.331590988,141.8604975875,29.9234381855,56.7052721865,31.80191607615,128.83515969,120.0910844155,95.25852878495,154.7154885055,149.4730781835,131.1533223755,151.4801903615,154.7634630945,126.112070593
NM_194318,9.291678577065,7.140657207995,6.264985392905,4.142089313615,3.341960071475,2.82355601484,4.09773254413,3.35897738143,2.25633862597,7.978588504195,6.08702860995,5.055285306015,9.72545269539,6.68987146262,3.83582795898
NM_001105206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001243428,25.4090925484,NaN,0.1979425433145,7.52060780188,0.2288900743195,NaN,20.47263109675,0.235475983648,0.2253401458595,22.0363119407,0.330904482597,0.1874051094955,24.86573001695,0.5122115680075,0.331141454321
NM_000345,135.6252731035,164.27466754425,665.7390886035,35.1881420694,24.032939732895,225.591929261,134.0418252099,174.6567836783,709.1734398905,127.90285162375,160.3270654215,679.3071562665,130.97407354645,152.0313540782,644.377931716
NM_194313,4.60285996334,5.257862145945,4.864702229505,3.57140007099,6.935604084505,8.73114469376,3.39743144513,3.933662780145,2.422369062285,4.48212403605,6.32150157927,4.29663429776,5.1175485126,6.08527939812,4.661458219785
NM_194312,0.2503646988895,NaN,0.074781927147,0.2121257455575,NaN,0.116228749255,0.12232192531335,NaN,0.05454306711405,0.2434545602695,0.10556763020645,NaN,NaN,0.0966350941236,0.0624995620801
NM_001243961,81.90135003415,6.368013053835,6.1818202552,11.60568948521,1.1361439962495,1.029495668928,43.03415360215,3.29024603812,2.8530635547,59.77650517225,3.042437389865,3.869431818535,67.1717999639,4.490358749085,6.82430012956
NM_001290205,30.27313084935,29.0369462385,20.3239932969,9.16953153601,12.8569563934,7.74207114066,19.30652747665,19.32014033405,10.0284688548,27.23128139945,32.11404460135,17.47246831525,26.1006510835,33.02994077105,17.3987416365
NM_002841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_000431,27.49872684605,13.33409657215,4.72520242665,16.7098513108,5.916807432975,2.24958053436,18.49020639575,7.291534185995,2.957526318845,24.9212749887,10.83777093954,4.612047503535,25.0452717628,11.94260644559,4.93740850036
NM_001426,NaN,NaN,NaN,NaN,0.0494702353621,NaN,NaN,NaN,0.167524527134,NaN,NaN,NaN,NaN,NaN,NaN
NM_178140,0.483771203718,NaN,NaN,0.1956803935845,0.0205371153141,NaN,0.371367506795,NaN,NaN,0.4169910378685,NaN,NaN,0.4034999797355,NaN,NaN
NM_002332,23.9747208341,48.32851110085,20.40109120955,1.77213538671,18.7077889898,4.14308872915,13.0932465399,23.7825623295,9.53567498394,19.4425593025,36.28878461025,14.9623449106,18.35908488415,34.15207112505,16.06791471865
NM_000340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001134445,11.16362043365,0.8509832659485,NaN,1.70364088492,0.1959411840935,NaN,4.452503695765,0.327744331507,NaN,8.889133157175,0.5223225086305,NaN,7.608696490165,NaN,NaN
NM_001198910,NaN,0.0908742995903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001346194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001351125,0.444740203629,NaN,NaN,NaN,NaN,NaN,0.404989380587,NaN,NaN,NaN,0.2885971751305,NaN,NaN,NaN,NaN
NM_000437,9.457751644025,5.33263247569,1.620942002165,6.32814913929,4.148847954995,1.373720518575,7.169766251695,3.70822225916,1.4352774700505,8.49163576749,4.84783328183,1.578734063785,7.49085952143,4.522511999075,2.017537748465
NM_000928,NaN,0.306776997946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001282925,15.23626055775,12.698436147785,9.51805380228,6.347919037675,7.644562507145,3.717035055435,9.982168743835,7.018581317125,4.880336375095,14.40023706715,11.51698135055,7.354216370175,14.102224957,14.14960603194,7.945458194655
NM_181718,0.5076676794065,NaN,NaN,NaN,NaN,NaN,0.677048584473,NaN,NaN,0.469659164511,NaN,NaN,0.426568999233,NaN,NaN
NM_006829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_198976,40.6657277847,78.86630049695,38.4086511499,14.89740847865,31.3768046345,13.83899312695,34.6024687746,69.8105826957,31.994861864,42.3006407697,80.45865350925,37.03499036665,38.78084129175,77.6151406775,40.1797518289
NM_181713,9.83004794662,10.20670442516,8.87850428456,8.391222852405,6.39247893089,4.152862798455,8.58042833657,8.52561978627,6.331051954695,11.1313817216,13.10493066645,10.99054000055,13.1013754242,15.49918944065,9.23367949487
NM_001288984,10.8438273229,18.8804352046,5.091274992365,5.073135015425,11.8140107032,2.69025116692,6.803404640645,11.45332515845,2.7034513742,11.35864168775,20.9967946145,5.081213930535,12.86820878485,22.87295497225,4.894607974065
NM_001135240,1.134824480865,NaN,NaN,0.20378442256535,NaN,NaN,0.8278731365535,NaN,NaN,1.657899746305,0.12274254113725,0.202704668879,1.087534691722,0.2379624767095,NaN
NM_000435,0.9476541670975,0.1238233537126,0.05161707868585,0.1517980801603,0.1000991568247,0.0169016799858,0.460235998607,0.0808376328573,NaN,0.589100465491,0.12468485533,NaN,0.632309514713,0.1950976311335,NaN
NM_007204,21.75024974395,29.13605329605,10.97282040949,12.55365361,13.9466843018,6.437166772075,17.0747503153,24.55631605015,7.91168009176,24.1301060638,36.91153588515,13.3225324642,27.63050444265,41.38289572505,12.1298766589
NM_000925,100.62707866725,128.830672141,59.89931646095,37.74889257895,34.2687131981,18.1804354866,65.35893279485,77.3224805358,30.2687598572,100.0347048938,141.750734745,56.35671160835,106.80749381,142.093707613,46.88132433415
NM_000926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_007207,27.9842457281,4.78348543368,2.117230395915,22.3751065514,3.439281851365,1.474326053615,23.73259171825,3.553427129825,1.599466411735,28.63478044645,4.51046358136,1.57796613722,27.87637174905,4.19626138562,2.16826382054
NM_001427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001242804,NaN,NaN,NaN,1.249708482844,0.507501659037,NaN,0.617387835983,NaN,NaN,0.4846922923995,NaN,NaN,NaN,NaN,NaN
NM_001290149,1.82011284808,2.71159668524,NaN,63.5115022907,106.11269694765,41.5395537764,3.509696905965,1.937432974315,0.818294239731,2.055632764015,1.3265964164665,1.0856724638235,1.820238149285,1.803126136645,1.598505748795
NM_001564,13.29916620825,10.9325839351,7.88108100188,9.464443732825,8.394743927505,5.62756546152,7.867562835435,8.13059742165,3.61614258379,11.66295471815,10.38047105119,6.47651656763,15.22425062255,13.57039616155,5.749251725655
NM_001347907,0.6861656430105,1.1412511949455,0.4190947195785,0.682813138519,1.55403691151,0.614747154141,0.376734307523,1.698329754835,0.2722136282125,0.4219040269265,1.152601062583,NaN,0.812969376059,1.1943563766,NaN
NM_002846,0.5498778751835,0.186570500792,0.21103458619945,0.1486428931205,0.12829583663325,0.06619270155555,0.614080602902,0.1720815084725,0.3224898187295,0.682617342071,0.195537920466,0.3178400970135,0.526011677425,0.07673075779605,NaN
NM_017938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001350615,72.5428887097,73.90412682495,53.14172846875,34.22553372265,32.3466899833,24.75502599555,35.8837694567,34.2337272001,26.0751222846,64.080089502,66.9822677018,44.0911632925,75.3380627967,74.3842228794,39.6635564634
NM_194272,4.63960979334,0.652996752771,NaN,NaN,0.14607565666075,NaN,4.510114570725,0.8484401471395,0.167216943045,5.25244751206,0.4947380145095,NaN,4.7404174906,0.270747942347,NaN
NM_194271,36.0322247857,32.39590403515,23.61353972765,21.5785353926,19.9973108201,12.2739392855,34.4437669706,29.3282110152,17.44631272355,37.47397558995,35.8798190041,23.00071753585,40.4555041459,40.97973856355,20.6677631533
NM_003969,59.5542509994,116.1006120905,81.02934311925,24.50679065855,32.52545420735,25.3632608581,59.9882140267,92.37073117175,74.70226993715,48.97274033665,80.77157647655,59.3844932654,40.9528867603,66.07853672735,64.73704718665
NM_194277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003793,11.82881142644,3.164826559205,1.323485177767,5.35030405651,1.1411331440035,1.50803898029,5.68523609209,1.125379489465,0.6018376865205,8.927724854285,1.955534105505,0.924500469194,8.91046522685,2.261409321775,0.851060053742
NM_001032392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_194278,27.3813433639,16.06954223915,11.85487452815,6.248582637765,11.51729195046,5.813869209685,18.58438717075,13.11136478415,7.996317557055,23.8255352055,14.66000842585,10.10172922962,22.4567392919,15.66056281225,10.238360087315
NM_003966,0.1991854017745,NaN,NaN,NaN,NaN,NaN,0.0870468743978,NaN,NaN,0.1877627128815,NaN,NaN,0.1951126502545,NaN,NaN
NM_003960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_152638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006822,1.0240695780125,2.5185077328,0.884800200766,0.704373547792,0.733981084422,0.473729885808,0.5892848021865,0.84463770381,1.00689772156,1.105894134109,0.9913841011735,0.573966625141,0.5797364735065,1.196567722264,0.8721837224535
NM_001198625,NaN,0.17288594966905,0.727988462886,NaN,NaN,0.137201354471,NaN,NaN,0.4404789967235,NaN,0.0599163685392,0.797832467726,NaN,0.1681918766235,0.808788419155
NM_152616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001351695,15.9624369428,18.47274756605,6.309794960715,8.35858165695,11.82225759975,4.17448713679,9.35465129316,11.0077943657,3.13170365159,16.4278830808,22.53450858975,6.575853537275,18.0808461337,24.6779964022,6.24708571736
NM_138367,2.10067380764,1.7764814263,0.7032010597375,2.415089526665,1.937027382985,0.704436539009,1.701829011825,0.858911617961,0.339632438416,2.116543006465,1.599662643795,0.524257015642,1.599926651155,2.546652219115,0.4678166625935
NM_001350626,24.06571843145,23.6695390388,6.97769889015,14.88562307175,14.254814627,6.93499105702,14.74617560695,14.721231222,4.37945025743,18.74674587365,22.39907575395,6.193692126815,14.8279768522,17.916830554,7.076946145125
NM_006324,27.104771802,39.6527150936,15.4999975827,15.6747903792,12.0724061333,9.313025727575,30.1388718902,35.50219423275,16.7891352036,31.1701495962,35.9954587847,18.5987720725,34.9153311546,38.4948470043,18.24483700865
NM_001083926,44.70336359835,14.23054201597,4.761926625725,20.7571606468,5.876492447795,2.089348460555,45.79902570635,11.94541818461,6.10837682065,46.0101887401,13.5792160842,5.43571602668,47.6543287183,11.67634477467,5.77814945068
NM_001128077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001128076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_139250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001135170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001126334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001025247,8.019550195975,10.04139814766,7.845275485365,8.874375076905,9.930336525415,8.22951713779,6.497600364255,8.35862678595,6.267715346685,7.743972881845,9.59058535911,8.003896971595,8.728491236465,8.60280210664,6.835739106735
NM_024759,6.354832534005,4.48094737049,2.5550482007,4.893494159385,4.748732877915,2.116594137055,4.078722406045,3.23727047401,1.570158750705,6.68294061206,5.17687726162,2.55164561406,7.18064458086,5.32861109502,2.852437810845
NM_007069,1.0021565591095,0.446741876082,NaN,0.270192929046,0.119274861947,NaN,0.4123497452095,NaN,NaN,1.0161195085755,0.2124641780105,NaN,0.759698517651,0.4839007971845,NaN
NM_001242503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_024755,36.66828302845,34.73745619395,26.84987380485,28.4071633958,22.08396800275,17.45179646895,26.89990243015,29.30151975925,19.34131834395,36.9742724207,39.39964385415,31.2452590826,41.5593083245,45.2107534295,27.72216079735
NM_024754,6.941626465745,11.75313637825,4.30321741201,3.231155081835,4.396965133125,1.190238365055,3.8131521842,7.209267337505,2.04804889784,6.670484165815,11.1212699657,3.867464019025,5.50547252457,11.77856221695,2.916768438335
NM_024757,23.16122902765,20.2118976956,10.1074754128,12.86737407,17.23762984745,8.98066105139,19.03491634295,17.01129640095,7.281849125655,20.00940099355,20.8214957034,9.11954157737,20.4223613027,19.29730653095,9.95018093534
NM_024756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_024974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_024753,8.10051079471,10.35877027855,8.628579989245,9.297341766675,12.2776440981,11.48137271155,4.628442941905,6.48269590918,4.71099330865,7.543405353005,13.915706228,9.43501106806,9.956538947195,16.5440718768,8.7668130107
NM_053055,5.835729050315,11.0532582432,1.8539619742715,3.44389528678,3.583597622315,0.275895475458,7.834856464275,6.718251324,1.702836620514,6.340339416685,9.87874130834,2.319136575855,7.08888798473,12.2684076927,1.678859530365
NM_053056,5.47697303108,3.167387605075,NaN,1.922751513775,1.1195338860635,NaN,3.040984768945,1.793915130065,0.2521118006555,4.54318555842,2.13089588176,0.4002631800095,3.957267405375,1.536677510615,0.766963851599
NM_001242506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001349689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001320334,NaN,0.7972212679545,0.7233713337485,0.7167038645615,1.474802302826,1.147683315782,1.869181756555,1.879599317228,2.068147357225,1.569969792505,1.5894756250785,0.877560464658,0.7776272889805,2.76889448812,1.209126143315
NM_001167890,3.036012635255,0.0823599508,NaN,0.4455831046515,NaN,NaN,1.33214971741,0.064206281405,0.1898138272405,2.5338025391,0.1139809207287,0.15576678126105,3.18943466113,0.14211861250635,NaN
NM_007358,22.5346627515,21.98210894975,15.5973287752,27.71954615595,20.0074763017,14.54010947525,18.99028081445,16.9584977458,8.90436838156,25.6296056351,25.66616490425,16.5020067167,33.07432977045,30.95619455355,14.55712818155
NM_173619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001281297,244.323442093,268.5483366745,219.902598167,100.56439819585,79.46375386025,71.78421660145,190.6044740035,213.5847464175,149.7010611645,223.025355791,230.528634902,181.6908966645,214.2100279425,219.105514596,184.037141591
NM_173615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_007359,37.46226444,36.6597133886,19.9912913378,10.308828573265,14.8132878873,10.30970364105,34.419904861,37.3292552604,18.77336714085,37.40967831725,42.21557489765,20.77003055715,36.3563549599,41.23476192295,21.80677468035
NM_001281293,25.12595605205,19.8975788333,7.088642976395,13.15563606565,12.1607470094,5.28960983187,19.72681541405,14.10496668045,4.81564694412,25.96134602135,21.4976756127,6.032839468725,29.60629010505,22.8921157806,7.08582632355
