,AccNum,Gene,TElogFC,RNAlogFC
7543,NM_152581,MOSPD2,-0.538661321846131,0.34648160452141197
7544,NM_015395,TECPR1,-0.168827039629516,0.7009287613735891
7545,NM_015646,RAP1B,-0.549437940857574,-0.288648025222156
7546,NM_015396,ARMC8,-0.320246979158712,0.7137791279570909
7547,NM_001303047,MYL12A,-0.032152649218839,0.008727650559102929
7548,NM_015641,TES,-0.241121509425151,0.0689157174235044
7549,NM_080491,GAB2,0.38642289525802204,-3.00123510893915
7550,NM_015399,BRMS1,0.5009076940917879,0.38800673198494606
7551,NM_015649,IRF2BP1,0.16438148627201998,0.581785861976056
7552,NM_001040716,PC,0.295310179854593,1.52516796166894
7553,NM_002513,NME3,0.009986281796128291,-0.377595675802257
7554,NM_001004023,DYRK3,-0.287740730028206,1.8854205299973201
7555,NM_001282291,ABCB8,0.31159813855073804,-0.0951824175849488
7556,NM_001318739,DCUN1D5,-0.33858976435419796,-0.9369271885516469
7557,NM_002746,MAPK3,0.506065541563438,0.961682110241496
7558,NM_001134415,TBCCD1,0.105466024093193,0.40580197073623603
7559,NM_018019,MED9,-0.284678987195479,-0.0258359466154845
7560,NM_015028,TNIK,-0.24627248495061102,-1.76660895133384
7561,NM_176880,NR2C2AP,0.30303251153334004,-0.6333238514452789
7562,NM_018011,ARGLU1,0.0186477463126908,0.94718490965691
7563,NM_018010,IFT57,-0.24448427758771601,0.0192531363486339
7564,NM_001301129,POLR2F,0.8036573905226501,-0.258274513893204
7565,NM_015027,PDXDC1,-0.206738434889846,-0.44715419708153203
7566,NM_005399,PRKAB2,-0.10640241820807599,0.685535351051813
7567,NM_015024,XPO7,-0.291431513879909,3.8374224889934503
7568,NM_001556,IKBKB,-0.0735448071864286,-0.4711953821671071
7569,NM_001048210,CLCC1,-0.0344054092294791,-0.0255520238841377
7570,NM_001346813,ARID1B,0.0455800086685398,-0.37569547300665296
7571,NM_015037,ZSWIM8,-0.0669655870909183,1.9721305602985701
7572,NM_002741,PKN1,0.11493052713287501,-1.72476654451918
7573,NM_001007,RPS4X,-0.47245984670316205,-0.46824047320125
7574,NM_001185012,NDUFA2,0.456141007501999,0.49151391683321705
7575,NM_001270680,MCU,-0.33102748449847197,-0.55563390582449
7576,NM_001297699,SERPINB6,0.111855796057365,-0.349203085308986
7577,NM_001553,IGFBP7,1.0152579524333,-1.09257343097901
7578,NM_016131,RAB10,-0.126925697944959,1.1244617940136499
7579,NM_057161,KLHDC3,-0.0245982135347734,0.395425522050715
7580,NM_001003,RPLP1,-0.133688518525962,-1.19940785266602
7581,NM_017503,SURF2,0.7518405805122329,0.9252724356575541
7582,NM_001142397,CTIF,0.47450849630647207,-0.6069187767065699
7583,NM_006402,LAMTOR5,0.6980446994751128,0.471954178874067
7584,NM_001012267,CENPP,-0.0969368046128842,0.20720559592414103
7585,NM_019589,YLPM1,0.34719695453370697,-1.55511125455625
7586,NM_199069,NDUFAF3,0.0605811534572018,1.01645777093181
7587,NM_138571,HINT3,0.4980787038640229,0.100619917086205
7588,NM_001308632,POLD1,0.221764170293452,-0.173868800197661
7589,NM_001322352,LMAN2L,0.408386014477415,0.200293576498882
7590,NM_138578,BCL2L1,0.520365027742924,2.75270317640782
7591,NM_000976,RPL12,-0.314222507895415,-0.830611048767691
7592,NM_001972,ELANE,0.586054147633979,-1.34785176027576
7593,NM_007255,B4GALT7,0.743425154325134,-0.594385000880935
7594,NM_006409,ARPC1A,-0.0557406878354314,0.317920908767331
7595,NM_001098,ACO2,0.0311311184806392,0.110972025543354
7596,NM_001329729,HEATR3,0.12412072081633699,-1.32943822835775
7597,NM_000757,CSF1,0.593969261792179,-3.20284721594885
7598,NM_001161520,COG5,-0.162752287103801,-0.5040802075662759
7599,NM_000979,RPL18,0.250409222568153,-0.0924263158398243
7600,NM_000978,RPL23,-0.275423818591211,-0.930989516171998
7601,NM_017899,TESC,0.398134503291631,2.15635688555624
7602,NM_017728,TMEM104,-0.21444497219668202,-0.26093030887374496
7603,NM_017896,GID8,-0.0306445581154289,1.0672418471015501
7604,NM_017897,OXSM,0.241972377830793,-0.41574934076903297
7605,NM_017722,TRMT1,0.128494396312832,-1.24863673363669
7606,NM_017721,CC2D1A,0.122266182193943,-0.23526124932724599
7607,NM_001324136,XPNPEP1,-0.26418120912369003,0.0881386995485755
7608,NM_176792,MRPL43,0.28489719767351696,0.18884649033197
7609,NM_001013649,C2orf68,0.7038233831091949,-0.0755442032415278
7610,NM_001330588,TPP2,-0.4346652622445711,-0.43917445226630397
7611,NM_001105573,FBXO45,-0.397086607440364,-0.5879256496933271
7612,NM_174869,IDH3G,-0.28173588481591805,0.0587580345251783
7613,NM_020244,CHPT1,0.191674741976225,0.9843677831102879
7614,NM_001975,ENO2,-0.254914677339375,0.37711725251665296
7615,NM_206825,GNL3,-0.312455260674437,-1.9184290814375902
7616,NM_006327,TIMM23,-0.0634250323466174,0.8640653007457421
7617,NM_001288609,JPT1,0.345673421351052,0.541594227580817
7618,NM_001288608,ADAMTSL4,0.40552263814062894,2.27575388164614
7619,NM_017884,PINX1,-0.463242312427255,-1.17376598323616
7620,NM_001345994,PIGG,-0.290850252727382,-0.272499121253025
7621,NM_004357,CD151,0.0207292992403594,-0.17683459131257395
7622,NM_001330721,PI4KB,-0.136169447741257,0.29520558982469397
7623,NM_001206427,ATP5MD,-0.508262629402022,-0.7591903951545429
7624,NM_001135734,ZNF384,-0.0869172780669147,-0.31546889978391496
7625,NM_001135732,TOM1,-0.0361767364712385,0.351638496799044
7626,NM_001135733,TP53INP1,-0.14622631986037,1.4080850053273701
7627,NM_030768,ILKAP,0.014273793109433,0.7259133700043421
7628,NM_000270,PNP,-0.262708298692695,2.9617565106923402
7629,NM_004218,RAB11B,0.20800611619249898,-0.516146799820483
7630,NM_030790,ITFG1,-0.00646986309729591,0.372609661698814
7631,NM_030791,SGPP1,-0.034999155252022005,-0.198708945943582
7632,NM_030793,FBXO38,-0.434041002393506,0.8489105381415608
7633,NM_001105570,NUDT19,0.275555637130987,-0.31283646022962003
7634,NM_032810,ATAD1,-0.12160595838000901,-0.4535049659497029
7635,NM_001351544,CCDC138,-0.48493784716589705,-1.9378950156711499
7636,NM_006609,MAP3K2,-0.503597185776071,0.69112059739245
7637,NM_001264573,KIF18B,0.0960750988651837,0.7948707344835121
7638,NM_022457,COP1,-0.552789455104421,0.385885790937906
7639,NM_000688,ALAS1,0.0993548711185106,-2.2089013230792998
7640,NM_001199196,ARMC6,0.042838727926639,0.33295108650446803
7641,NM_003952,RPS6KB2,0.0712720200260466,0.8592687413412661
7642,NM_000553,WRN,-0.271682980686419,0.9705999785139109
7643,NM_016417,GLRX5,0.49934199834258003,2.6582460992013504
7644,NM_032816,CEP89,-0.18304530947052397,0.343295300167898
7645,NM_001199198,TBC1D23,-0.380727498588192,1.1305038943203403
7646,NM_016410,CHMP5,-0.247612966867753,1.12084766764096
7647,NM_032818,ARHGEF39,0.3939428514602771,1.32501112062654
7648,NM_001161344,CHFR,0.302953410518382,0.790491931053533
7649,NM_001085400,RELL1,0.345982430953563,1.3725255565938703
7650,NM_031229,RBCK1,0.21496420702810198,0.5766398093466479
7651,NM_172230,SYVN1,0.0791007423512047,-0.3911108766728111
7652,NM_172231,SUGP1,-0.271233504040565,0.534510509715526
7653,NM_000852,GSTP1,0.455003335829301,0.13049315342513698
7654,NM_020642,AKIP1,0.370214039858377,-0.5188284249298529
7655,NM_001136557,GPR107,-0.155229660549366,-0.19884385568273197
7656,NM_000859,HMGCR,-0.252540353471698,-0.367713314071296
7657,NM_145232,CTU1,0.36261904986392995,0.270976569115204
7658,NM_001354680,PRKCD,-0.218362513717132,-0.4935436509647229
7659,NM_002726,PREP,-0.28455975244925397,-1.28908664260652
7660,NM_031463,HSDL1,0.0108860311537449,0.155997989187443
7661,NM_001287390,KYAT1,-0.0368767914329534,0.369013553631802
7662,NM_031466,TRAPPC9,-0.327391260596108,-0.224362119114311
7663,NM_031469,SH3BGRL2,0.206918571172143,1.8400646725315
7664,NM_003313,TSTA3,0.30220156298892,1.93329588490958
7665,NM_001323982,CTNNA1,-0.20055190246958302,1.05085710792961
7666,NM_020648,TWSG1,-0.292412723715429,-0.25307201509745897
7667,NM_024629,CENPU,-0.26164158437624996,0.46775513237402705
7668,NM_001204830,LIPT1,-0.0458526173858165,0.5935128558555821
7669,NM_023933,FAM173A,0.32168688143444896,-0.391582988840034
7670,NM_023934,FUNDC2,0.0624691910126348,0.633914772531606
7671,NM_023935,DDRGK1,0.27738085168825605,0.430318441240615
7672,NM_023937,MRPL34,0.4498223958551071,-0.15310687500671602
7673,NM_024940,DOCK5,0.20320894743299697,-2.26181892092975
7674,NM_001077195,ZNF436,0.40014919279786,-0.0149520762216253
7675,NM_001349419,KLHL24,-0.430881167273096,2.2409061273557405
7676,NM_001077198,ATG9A,0.333722415856712,2.1716342488078504
7677,NM_002716,PPP2R1B,-0.158176358986655,0.849596533297781
7678,NM_031206,LAS1L,-0.0360647509522107,-0.873357016939871
7679,NM_001130040,SHC1,0.31702829015787,0.7894783442864101
7680,NM_031209,QTRT1,0.0558437218883602,-1.7113762548581999
7681,NM_001256796,P2RX4,0.0594032478258291,-0.740010584203513
7682,NM_005911,MAT2A,-0.187013603382821,-0.7901398667081891
7683,NM_001193485,LIMS1,-0.0175751605794821,0.4558187618509821
7684,NM_001256798,NOL4L,0.5000346715381591,-2.11854547432881
7685,NM_002111,HTT,0.11901757552032599,-0.989739027873928
7686,NM_001042371,PGP,0.520907451476773,0.566432521713361
7687,NM_022051,EGLN1,0.11737963894832598,0.130252068118378
7688,NM_206839,MORF4L1,0.0177936959698037,-0.0114530865753559
7689,NM_001099670,C8orf59,-0.126895404944555,-0.38864060674512396
7690,NM_001346491,TAOK3,-0.45672266434294106,0.600604072673349
7691,NM_001099678,LRRC58,0.15447316061903502,-0.0418003197578498
7692,NM_178517,PIGW,-0.236461517463121,-1.2084316054968702
7693,NM_171846,LACTB,0.11382792868497599,-0.546097724311005
7694,NM_025146,NAA50,-0.301020278821849,0.42886505064984
7695,NM_014703,DCAF1,-0.136313369861286,-0.44343520179268003
7696,NM_014704,CEP104,-0.27352553790011497,-0.626671405902522
7697,NM_014709,USP34,-0.371573716084054,0.0611079806808756
7698,NM_014708,KNTC1,-0.315627447115276,0.0695058795305283
7699,NM_005983,SKP2,0.23924079522016398,-0.821422620013237
7700,NM_014252,SLC25A15,-0.0651559086802397,-0.7735941329246999
7701,NM_019103,ZMAT5,-0.00763153801349171,0.709631879082705
7702,NM_015254,KIF13B,0.00125704528348823,-0.163973339125672
7703,NM_018375,SLC39A9,-0.17773932409137197,-0.14963093018117302
7704,NM_015251,ATMIN,0.0184276307128955,0.251447519895664
7705,NM_018372,LRIF1,-0.34150446649079097,0.5204819967870751
7706,NM_019107,MYDGF,0.54922231095283,-0.692777648691556
7707,NM_001177515,ABHD16A,0.16957799127212397,1.39275131908782
7708,NM_019024,HEATR5B,-0.18312185490309302,-0.23563088148815195
7709,NM_006085,BPNT1,-0.0181315827862446,-1.5030046014294698
7710,NM_052985,IFT122,0.0598436463120694,0.8555920619463471
7711,NM_001283009,RTEL1,0.0933654702498413,-0.300411100004287
7712,NM_005184,CALM3,0.37749034908793205,1.2899389224606201
7713,NM_005187,CBFA2T3,0.11831237776011,-1.13099999705462
7714,NM_005189,CBX2,0.277231346661105,-1.3251006196626
7715,NM_152240,ZMAT3,0.23451590494802,-1.16345049180253
7716,NM_001267782,AMBRA1,-0.18852575015342002,1.42225649034484
7717,NM_001105203,RUSC1,0.645815131499576,0.0988982201340124
7718,NM_001185118,MYNN,-0.515596228487214,1.36194271134381
7719,NM_053050,MRPL53,0.501280617474161,1.06360690818076
7720,NM_053053,TADA1,-0.616918866813193,0.330190955298617
7721,NM_001290983,DLG1,-0.38173739472963,0.332695347096066
7722,NM_001321378,PIK3C2A,-0.8416847967452991,-0.0419496759719489
7723,NM_014018,MRPS28,-0.143813847981484,-0.0525207477132588
7724,NM_016106,SCFD1,-0.385821865696735,1.00013173197514
7725,NM_001330266,GCA,-0.365590176632289,-0.47323963655359996
7726,NM_000184,HBG2,0.36589219061643397,2.7224551525082896
7727,NM_014014,SNRNP200,-0.0699236028241214,-0.828730991631496
7728,NM_001039618,CREBZF,0.7581709633369291,1.1002565619138702
7729,NM_022719,ESS2,0.44121998481623004,0.5993430203911271
7730,NM_018955,UBB,0.257048991225353,2.44834816662699
7731,NM_016551,TM7SF3,-0.168025286491339,-0.817215334994268
7732,NM_020846,SLAIN2,-0.0038253668973255704,0.0761177118650023
7733,NM_001113525,ZNF276,0.195925991566083,-0.47095888592413393
7734,NM_001113523,PARP15,-0.239183600461216,-1.4147057719212401
7735,NM_001003828,PARVB,0.159156237569051,-0.825164708789991
7736,NM_001199877,SERF2,0.138059168727416,1.2351860972062099
7737,NM_001330499,WBP2,0.132449414571775,1.83106749214035
7738,NM_016626,MEX3C,-0.00233194327107233,0.20618865661208202
7739,NM_022574,GIGYF1,0.0231643354623484,0.293410349900264
7740,NM_015711,BICRA,0.452994220464579,-0.24088871945384802
7741,NM_016558,SCAND1,0.3284000407245711,0.8039688105796521
7742,NM_144999,LRRC45,0.15877973743402,0.210715117804925
7743,NM_015713,RRM2B,-0.252184006279398,-0.266146861324773
7744,NM_194458,UBE2J2,0.23196830861860998,-0.100909624912392
7745,NM_001008211,OPTN,-0.267366624843831,3.05630061326131
7746,NM_004168,SDHA,0.05588757173392,-0.141464153993096
7747,NM_014109,ATAD2,-0.208108044777178,1.4461708679794498
7748,NM_004161,RAB1A,-0.34903650927182006,0.492358359226802
7749,NM_004162,RAB5A,-0.46908343041090295,0.9190632137084019
7750,NM_004163,RAB27B,0.10417926817099002,-1.3777831372244098
7751,NM_001330725,TRMO,-0.0620731220353511,0.30542067558496194
7752,NM_001145901,SARS2,0.552461527919506,-1.4286058009057
7753,NM_001276378,LZTFL1,-0.14857636212417902,0.9676414679240981
7754,NM_007121,NR1H2,0.494179132126427,2.29418751104309
7755,NM_001322041,NUTF2,0.41728244293364897,0.316667879640155
7756,NM_017631,DDX60,-0.511052611806187,1.4190269759866598
7757,NM_014235,UBL4A,0.27288055181528503,0.600056539330876
7758,NM_017632,CDKN2AIP,-0.158696266394776,-0.0754658556280039
7759,NM_014236,GNPAT,0.0787362694760332,-0.435024814577828
7760,NM_004298,NUP155,-0.24806337179115198,-0.46345108532867796
7761,NM_001351937,KLHDC4,0.0815831026124654,-0.35533746781963
7762,NM_001667,ARL2,0.21101444748221804,-0.10422746517166599
7763,NM_001662,ARF5,-0.00296948481500154,0.432593885099821
7764,NM_014722,RIPOR2,-0.15707763696344199,-1.6556154803765202
7765,NM_144628,TBC1D20,0.11539120575880699,1.55938701367471
7766,NM_024015,HOXB4,-0.0644146680681808,-0.33985106340433097
7767,NM_021008,DEAF1,0.0956229859362342,-0.41533483064735904
7768,NM_007192,SUPT16H,-0.288387473471712,-0.36875389836147704
7769,NM_003129,SQLE,-0.171179468745906,-0.0603323179195003
7770,NM_001320470,BCAS3,-0.27954154692473804,1.66064125366485
7771,NM_021003,PPM1A,-0.252927122511807,1.7841345026517599
7772,NM_138394,HNRNPLL,-0.114875962628776,-0.0439223310230703
7773,NM_173552,C3orf58,-0.0357536067417307,2.9698019725608598
7774,NM_173555,TYSND1,0.00014341832955878402,-0.9304682027345309
7775,NM_001306210,TGFBR1,0.0498986587326884,-0.272129555933826
7776,NM_001001973,ATP5F1C,-0.255866635283659,-0.689808849231893
7777,NM_198887,NUP43,-0.354007024229106,-0.73108148756054
7778,NM_001278595,MCM7,-0.0642555054638309,0.390005639050788
7779,NM_175623,RAB3IP,0.100885564765593,3.18446954909977
7780,NM_003403,YY1,0.00987202700144178,0.512400911761659
7781,NM_004830,MED23,-0.18536272789295996,0.1630596661781
7782,NM_004831,MED26,0.284828624763423,0.0306086830199029
7783,NM_004836,EIF2AK3,-0.17744078227730398,0.266856240625166
7784,NM_006120,HLA-DMA,0.33920469904165507,-0.9375631171718649
7785,NM_006693,CPSF4,-0.0330402714996333,-0.27856959524547803
7786,NM_001251888,ASPSCR1,0.45149547672817103,0.618001734054641
7787,NM_139012,MAPK14,-0.208716561967775,0.771749594231447
7788,NM_005406,ROCK1,-0.19840415090227698,-0.270312018828067
7789,NM_005402,RALA,-0.217565681554129,-1.0087119923386398
7790,NM_003405,YWHAH,-0.0931911399768582,1.05054510926562
7791,NM_003110,SP2,-0.00022164993496032003,0.104806991207792
7792,NM_003111,SP3,-0.0599958081914974,0.980820350141407
7793,NM_001331088,FAM122B,0.0303501194468279,-0.0293095922918486
7794,NM_006473,TAF6L,0.0777895350471587,0.165083775696894
7795,NM_006476,ATP5MG,0.136228197230581,1.0018508621119202
7796,NM_003119,SPG7,0.0443093205057423,-0.41776782273497204
7797,NM_003045,SLC7A1,-0.0138202961168832,0.0787258842342248
7798,NM_013318,PRRC2B,0.23194484720761605,-1.8903057615855199
7799,NM_207197,ADAM15,0.109542702213218,-0.15963138300135998
7800,NM_001164384,STAU2,0.0198486655648081,-0.876717578889373
7801,NM_024096,DCTPP1,0.400278707633877,-1.5413691300891799
7802,NM_032251,CCDC88B,0.242973047382416,2.36702875313266
7803,NM_152740,HIBADH,0.121150285535944,-0.687140914000164
7804,NM_032259,WDR24,0.300287384168074,-0.54842934922164
7805,NM_156039,CSF3R,0.7276183758077951,-1.40551106802001
7806,NM_001256370,SAMSN1,-0.0146147446227897,-1.4670357389738602
7807,NM_145886,PIDD1,0.745580042937703,0.9657072676217879
7808,NM_001081573,GAB3,-0.038744936342618,0.6135314107504599
7809,NM_001286379,FAM120B,0.0959670042754057,-0.21025674152793103
7810,NM_001278408,ANXA11,0.113508624549354,-2.8311197105434305
7811,NM_001184889,NIPA2,-0.22576876886757102,0.144768011650038
7812,NM_015906,TRIM33,-0.20900361939809697,0.859251470636722
7813,NM_032859,ABHD13,-0.8210605604825469,0.111045594969776
7814,NM_013286,RBM15B,0.7820558504268771,-0.0860296978138258
7815,NM_014060,MCTS1,-0.428987765179674,-1.24605098382593
7816,NM_014062,NOB1,0.0684788155639195,-2.23191851324769
7817,NM_001171690,GCAT,0.23775159268257998,-0.520446741469634
7818,NM_014065,ASTE1,0.155270035824591,-0.101775937989785
7819,NM_014067,MACROD1,0.159077519444626,-0.889404847304806
7820,NM_015629,PRPF31,0.266420504441157,-0.575326943151495
7821,NM_001145939,PAFAH1B3,0.26813983691169196,-0.46777972717497207
7822,NM_001271977,STK25,-0.0292074583258202,0.10826349851913301
7823,NM_001007467,SFI1,0.322598686611974,0.129952853719977
7824,NM_015621,CCDC69,0.5502642426776079,0.5422495231576591
7825,NM_001008224,UACA,-0.5499159161989841,-0.247339416936883
7826,NM_001902,CTH,-0.4718723697299989,0.3923009384858421
7827,NM_002577,PAK2,-0.20584826090615999,-2.00259204092354
7828,NM_002572,PAFAH1B2,-0.12317508651803698,0.523642140415724
7829,NM_001304349,PRKACA,-0.23969603615743898,-1.3719450959088302
7830,NM_004719,SCAF11,-0.3643298527313879,-0.354344808238086
7831,NM_014396,VPS41,-0.361325205431968,0.29158758433004806
7832,NM_001112736,FAM208A,-0.39415134826605996,0.210641744634148
7833,NM_014394,GHITM,-0.189659583281097,1.13149325585413
7834,NM_014390,SND1,-0.19304898305420398,-0.6008935924069251
7835,NM_001130065,MYO9B,0.105427107568419,-0.386274821480945
7836,NM_018036,ATG2B,-0.316861068754381,1.8240821855842302
7837,NM_018034,WDR70,-0.269542203334575,-0.35436556251103296
7838,NM_001164761,PRKAR1B,0.0238282161182946,-1.17889969258735
7839,NM_004993,ATXN3,-0.31662227357016803,0.20246951687866
7840,NM_002437,MPV17,0.28583377624353196,-1.1711202432384
7841,NM_001321427,TMBIM1,0.0196083922208465,2.18250209271581
7842,NM_001330574,ZNF711,-0.35576090081143397,-1.8554055719904
7843,NM_033117,RBM18,-0.0825665066389081,1.01443601514412
7844,NM_006322,TUBGCP3,-0.167064065321474,0.31406956057992796
7845,NM_001242837,AP2A2,-0.048473268412406,0.331983057686686
7846,NM_139075,TPCN2,0.31428535241054,-0.37098778741339
7847,NM_198057,TSC22D3,-0.12788589846774198,-2.3582530438477
7848,NM_198219,ING1,-0.11394536952988099,1.02582617580733
7849,NM_001242795,NUP93,-0.106132252116313,-0.491097410755525
7850,NM_033113,ZNF628,0.94027592607419,-0.6351228937842099
7851,NM_001256163,BIRC2,-0.553687991939663,2.1024854500606103
7852,NM_198055,MZF1,-0.0818163385714073,1.1447083697604699
7853,NM_001256165,TMCO1,-0.35381826496675395,0.30035942145793604
7854,NM_000208,INSR,0.0763643237650111,0.485000571495474
7855,NM_001260477,WDR4,0.666842693332339,-1.5477960867303002
7856,NM_012398,PIP5K1C,0.473268517450326,-0.427463690938174
7857,NM_012399,PITPNB,-0.356542003428043,-1.57416961513554
7858,NM_012394,PFDN2,0.19836046835153098,0.47767835773792205
7859,NM_199002,ARHGEF1,0.22361249822617602,-1.00333041660029
7860,NM_012392,PEF1,0.0409487845230725,0.15773949608308702
7861,NM_012393,PFAS,0.39468564888418706,-2.2807324556249
7862,NM_014938,MLXIP,0.13068114456524002,0.8371283966116201
7863,NM_001146705,KDM5D,-0.0813577788625307,1.8923394842958101
7864,NM_002869,RAB6A,-0.5149905293773571,0.608973422715769
7865,NM_001353160,CCDC66,-0.11122815051591302,0.197830062637551
7866,NM_014931,PPP6R1,0.232388359412349,0.007156612620260341
